t_s,Batterie_Spannung_KL_30_t_s,Batterie_Spannung_KL_30,Horn_t_s,Horn,Linker Hebel vertikal 1 (Blinker rechts)_t_s,Linker Hebel vertikal 1 (Blinker rechts),Linker Hebel horizintal (Licht)_t_s,Linker Hebel horizintal (Licht),Linker Hebel vertikal 2 (Blinker Links)_t_s,Linker Hebel vertikal 2 (Blinker Links),Linker Hebel axial 1 (FAS)_t_s,Linker Hebel axial 1 (FAS),Linker Hebel axial 2 (GRA Set/Rest)_t_s,Linker Hebel axial 2 (GRA Set/Rest),Linker Hebel axial 3 (ON/CANCEL/OFF)_t_s,Linker Hebel axial 3 (ON/CANCEL/OFF),Rechter Hebel horizontal (Heckwischer)_t_s,Rechter Hebel horizontal (Heckwischer),Rechter Hebel vertikal (Frontwischer)_t_s,Rechter Hebel vertikal (Frontwischer),Rechter Hebel axial 1/2 (MFA Wippe)_t_s,Rechter Hebel axial 1/2 (MFA Wippe),Rechter Hebel axial 3 (Intervalstufen)_t_s,Rechter Hebel axial 3 (Intervalstufen),GRA Hebel vertikal (Plus/Minus)_t_s,GRA Hebel vertikal (Plus/Minus),GRA Hebel axial (Set)_t_s,GRA Hebel axial (Set),GRA Hebel axial (Set+ACC)_t_s,GRA Hebel axial (Set+ACC),GRA leitung_t_s,GRA leitung,P_Verriegelt_t_s,P_Verriegelt,Cruise control set speed_t_s,Cruise control set speed,Cruise control status_t_s,Cruise control status,Cruise_control_switch_bin_t_s,Cruise_control_switch_bin,Cruise control switch coding_t_s,Cruise control switch coding,Speed limiter function_t_s,Speed limiter function,Speed limiter button_t_s,Speed limiter button,Cruise control master switch (CAN)_t_s,Cruise control master switch (CAN),Cruise control switch verified_t_s,Cruise control switch verified,Cruise control master switch_t_s,Cruise control master switch,Cruise control, cancel_t_s,Cruise control, cancel,Cruise control, decelerate_t_s,Cruise control, decelerate,Cruise control, accelerate_t_s,Cruise control, accelerate,Cruise control, set_t_s,Cruise control, set,Cruise control, resume_t_s,Cruise control, resume,Cruise control, large increment_t_s,Cruise control, large increment,Status_t_s,Status
24.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.081,26.111,14.100000000000001,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,1,26.111,237,26.048,0,26.048,0000,26.048,8192,26.048,2000,26.048,2000,26.048,2000,26.048,2000,26.048,2000,26.048,2000,26.048,2000,26.048,2000,26.048,2000,26.048,2000,26.048,2000,26.048,2000,26.048,2000
26.183,26.111,14.100000000000001,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,8D8500005BA881CDCDA6A781F8A8A6F8F8F8FF01ED000000,26.111,1,26.111,237,26.127,0,26.127,0000,26.127,8192,26.127,2000,26.127,2000,26.127,2000,26.127,2000,26.127,2000,26.127,2000,26.127,2000,26.127,2000,26.127,2000,26.127,2000,26.127,2000,26.127,2000,26.127,2000
26.281,26.211,14.100000000000001,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,8D8500005CA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.211,1,26.211,237,26.259,0,26.259,0000,26.259,8192,26.259,2000,26.259,2000,26.259,2000,26.259,2000,26.259,2000,26.259,2000,26.259,2000,26.259,2000,26.259,2000,26.259,2000,26.259,2000,26.259,2000,26.259,2000
26.381,26.351,14.100000000000001,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,8D8500005BA881CDCDA7A781F9A8A7F9F9F9FF01ED000000,26.351,1,26.351,237,26.384,0,26.384,0000,26.384,8192,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000
26.484,26.431,14.100000000000001,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,8D8500005BA881CDCDA7A881F9A8A7F9F9F9FF01ED000000,26.431,1,26.431,237,26.448,0,26.448,0000,26.384,8192,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000,26.384,2000
26.582,26.611,14.100000000000001,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,8D8500005BA881CDCDA7A881F9A8A7F8F9F9FF01EE000000,26.611,1,26.611,238,26.538,0,26.538,0000,26.538,8192,26.538,2000,26.538,2000,26.538,2000,26.538,2000,26.538,2000,26.538,2000,26.538,2000,26.538,2000,26.538,2000,26.538,2000,26.538,2000,26.538,2000,26.538,2000
26.682,26.711,14.100000000000001,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,1,26.711,236,26.627,0,26.627,0000,26.627,8192,26.627,2000,26.627,2000,26.627,2000,26.627,2000,26.627,2000,26.627,2000,26.627,2000,26.627,2000,26.627,2000,26.627,2000,26.627,2000,26.627,2000,26.627,2000
26.783,26.711,14.100000000000001,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,26.711,1,26.711,236,26.737,0,26.737,0000,26.797,8192,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000
26.883,26.841,14.100000000000001,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,26.841,1,26.841,237,26.869,0,26.869,0000,26.797,8192,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000,26.797,2000
26.983,26.941,14.100000000000001,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,8D8500005BA880CCCCA7A781F9A8A7F8F9F9FF01ED000000,26.941,1,26.941,237,26.959,0,26.959,0000,26.959,8192,26.959,2000,26.959,2000,26.959,2000,26.959,2000,26.959,2000,26.959,2000,26.959,2000,26.959,2000,26.959,2000,26.959,2000,26.959,2000,26.959,2000,26.959,2000
27.083,27.021,14.100000000000001,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,8D8500005BA881CDCDA7A781F8A8A7F8F9F9FF01ED000000,27.021,1,27.021,237,27.048,0,27.048,0000,27.048,8192,27.048,2000,27.048,2000,27.048,2000,27.048,2000,27.048,2000,27.048,2000,27.048,2000,27.048,2000,27.048,2000,27.048,2000,27.048,2000,27.048,2000,27.048,2000
27.181,27.124,14.100000000000001,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.124,1,27.124,237,27.138,0,27.138,0000,27.138,8192,27.138,2000,27.138,2000,27.138,2000,27.138,2000,27.138,2000,27.138,2000,27.138,2000,27.138,2000,27.138,2000,27.138,2000,27.138,2000,27.138,2000,27.138,2000
27.281,27.211,14.200000000000001,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,8E8600005CA881CDCDA7A881F9A8A7F8F9F9FF01ED000000,27.211,1,27.211,237,27.237,0,27.237,0000,27.297,8192,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000
27.383,27.341,14.200000000000001,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,8E8600005CA881CCCCA7A781F9A8A7F8F8F8FF01ED000000,27.341,1,27.341,237,27.359,0,27.359,0000,27.297,8192,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000,27.297,2000
27.481,27.511,14.200000000000001,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,1,27.511,237,27.438,0,27.438,0000,27.438,8192,27.438,2000,27.438,2000,27.438,2000,27.438,2000,27.438,2000,27.438,2000,27.438,2000,27.438,2000,27.438,2000,27.438,2000,27.438,2000,27.438,2000,27.438,2000
27.584,27.511,14.200000000000001,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,8E8600005BA880CDCDA6A781F9A7A6F8F8F8FF01ED000000,27.511,1,27.511,237,27.528,0,27.528,0000,27.528,8192,27.528,2000,27.528,2000,27.528,2000,27.528,2000,27.528,2000,27.528,2000,27.528,2000,27.528,2000,27.528,2000,27.528,2000,27.528,2000,27.528,2000,27.528,2000
27.683,27.611,14.100000000000001,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,8D8500005BA881CDCDA7A781F9A8A7F8F9F9FF01ED000000,27.611,1,27.611,237,27.636,0,27.636,0000,27.636,8192,27.636,2000,27.636,2000,27.636,2000,27.636,2000,27.636,2000,27.636,2000,27.636,2000,27.636,2000,27.636,2000,27.636,2000,27.636,2000,27.636,2000,27.636,2000
27.780,27.711,14.100000000000001,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,8D8500005BA880CDCDA7A781F9A8A7F8F9F9FF01EC000000,27.711,1,27.711,236,27.747,0,27.747,0000,27.797,8192,27.797,2000,27.797,2000,27.797,2000,27.797,2000,27.797,2000,27.797,2000,27.797,2000,27.797,2000,27.797,2000,27.797,2000,27.797,2000,27.797,2000,27.797,2000
