t_s,Coolant low_t_s,Coolant low,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,coolant_temperature_outdated_bit_t_s,coolant_temperature_outdated_bit,Road speed_t_s,Road speed,Coolant temperature_t_s,Coolant temperature,Vehicle speed_t_s,Vehicle speed,Vehicle speed_t_s,Vehicle speed,Boost pressure, specified_t_s,Boost pressure, specified,Boost pressure, actual_t_s,Boost pressure, actual,Coolant temperature at radiator outlet_t_s,Coolant temperature at radiator outlet,Coolant temperature at engine outlet, specified_t_s,Coolant temperature at engine outlet, specified,Coolant temperature at radiator outlet, specified_t_s,Coolant temperature at radiator outlet, specified,Coolant temperature difference_t_s,Coolant temperature difference,Vehicle speed, averaged_t_s,Vehicle speed, averaged,Accelerator pedal sensor 1 voltage_t_s,Accelerator pedal sensor 1 voltage,Accelerator pedal sensor 2 voltage_t_s,Accelerator pedal sensor 2 voltage,Engine speed_t_s,Engine speed,Selected gear_t_s,Selected gear,Coolant shut-off valve_t_s,Coolant shut-off valve,Coolant pump, specified_t_s,Coolant pump, specified,Coolant temperature at engine start_t_s,Coolant temperature at engine start,Boost control adaptation, above max_t_s,Boost control adaptation, above max,Boost control adaptation, below min_t_s,Boost control adaptation, below min,Coolant temp at radiator outlet, raw voltage_t_s,Coolant temp at radiator outlet, raw voltage,Electric coolant pump relay_t_s,Electric coolant pump relay,Gearbox coolant valve_t_s,Gearbox coolant valve,Engine block temperature_t_s,Engine block temperature,Coolant temp at engine outlet, raw voltage_t_s,Coolant temp at engine outlet, raw voltage,Coolant temperature_t_s,Coolant temperature,Vehicle speed_t_s,Vehicle speed,Coolant temperature_t_s,Coolant temperature,Vehicle speed_t_s,Vehicle speed,Accelerator pedal position, sensor F_t_s,Accelerator pedal position, sensor F,Accelerator pedal position, sensor E_t_s,Accelerator pedal position, sensor E,Accelerator pedal position_t_s,Accelerator pedal position,Accelerator pedal position, relative_t_s,Accelerator pedal position, relative,Accelerator pedal position_t_s,Accelerator pedal position,Accelerator pedal position, sensor E_t_s,Accelerator pedal position, sensor E,Coolant temperature 1/2_t_s,Coolant temperature 1/2,Boost pressure control_t_s,Boost pressure control,Boost pressure A, specified_t_s,Boost pressure A, specified,Boost pressure sensor A_t_s,Boost pressure sensor A,Boost pressure B, specified_t_s,Boost pressure B, specified,Boost pressure sensor B_t_s,Boost pressure sensor B,Accelerator pedal position_t_s,Accelerator pedal position,Selector lever_t_s,Selector lever,Input shaft speed_t_s,Input shaft speed,Output shaft speed_t_s,Output shaft speed,Selected gear_t_s,Selected gear,Vehicle speed_t_s,Vehicle speed
117.921,117.105,000000,117.126,8.870000000000001,,,,,,,117.785,11.109375,117.616,208700100000,117.616,10,117.569,72,117.569,9,117.711,10.76,117.971,1.047,117.971,1.053,117.971,25,117.971,71.2,117.846,-48,117.971,45,117.846,11,117.908,1.982,117.908,0.996,117.908,1546,117.908,0001,117.935,01,117.846,10,117.908,55.5,117.971,0,117.971,0.78,117.846,3.333,117.846,00,117.908,00,117.908,150,117.846,1.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.025,118.060,000000,117.126,8.870000000000001,,,,,,,117.785,11.109375,118.016,208700100000,118.016,13,117.990,73,117.990,11,118.034,13,118.095,1.044,117.971,1.053,117.971,25,117.971,71.2,117.846,-48,117.971,45,117.846,11,117.908,1.982,117.908,0.996,117.908,1546,117.908,0001,117.935,01,117.846,10,117.908,55.5,117.971,0,117.971,0.78,117.846,3.333,117.846,00,117.908,00,117.908,150,117.846,1.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.122,118.060,000000,118.145,13.33,,,,,,,117.785,11.109375,118.016,208700100000,118.016,13,117.990,73,117.990,11,118.034,13,118.175,1.041,118.126,1.088,117.971,25,118.126,71.2,118.095,-48,117.971,45,118.095,14,118.126,1.997,118.095,1.0010000000000001,118.095,1627,118.095,0001,117.935,01,118.095,10,118.126,55.5,117.971,0,117.971,0.78,118.095,3.333,118.126,00,118.126,00,118.126,150,118.126,1.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.233,118.060,000000,118.145,13.33,,,,,,,118.251,14.671875,118.016,208700100000,118.016,13,117.990,73,117.990,11,118.034,13,118.175,1.041,118.175,1.097,118.175,25,118.126,71.2,118.175,-48,118.175,45,118.095,14,118.126,1.997,118.095,1.0010000000000001,118.095,1627,118.095,0001,118.175,01,118.095,10,118.126,55.5,118.175,0,118.175,0.78,118.095,3.333,118.126,00,118.126,00,118.126,150,118.126,1.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.327,118.060,000000,118.145,13.33,,,,,,,118.251,14.671875,118.016,208700100000,118.016,13,117.990,73,117.990,11,118.034,13,118.275,1.03,118.326,1.116,118.326,25,118.275,71.2,118.175,-48,118.175,45,118.275,15,118.326,1.992,118.275,0.991,118.275,1602,118.275,0001,118.175,01,118.275,10,118.326,55.5,118.372,0,118.175,0.78,118.275,3.331,118.326,00,118.326,00,118.326,150,118.326,1.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.421,118.060,000000,118.145,13.33,,,,,,,118.251,14.671875,118.016,208700100000,118.016,13,117.990,73,117.990,11,118.034,13,118.475,0.991,118.475,1.141,118.475,25,118.408,71.2,118.372,-48,118.475,45,118.372,16,118.446,1.87,118.372,0.986,118.408,1619,118.408,0001,118.372,01,118.408,10,118.446,55.5,118.372,0,118.372,0.78,118.408,3.333,118.446,00,118.446,00,118.446,150,118.446,1.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.522,118.060,000000,118.145,13.33,,,,,,,118.251,14.671875,118.536,208700100000,118.536,16,118.511,73,118.511,15,118.554,16.32,118.475,0.991,118.475,1.141,118.475,25,118.408,71.2,118.372,-48,118.475,45,118.372,16,118.446,1.87,118.372,0.986,118.408,1619,118.408,0001,118.372,01,118.408,10,118.446,55.5,118.372,0,118.372,0.78,118.408,3.333,118.446,00,118.446,00,118.446,150,118.446,1.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.624,118.060,000000,118.145,13.33,,,,,,,118.251,14.671875,118.536,208700100000,118.536,16,118.511,73,118.511,15,118.554,16.32,118.595,0.865,118.626,1.103,118.475,25,118.595,71.2,118.595,-48,118.475,45,118.595,16,118.626,1.465,118.595,0.728,118.626,1603,118.626,0001,118.595,01,118.626,10,118.626,55.5,118.595,0,118.595,0.78,118.626,3.331,118.626,00,118.675,00,118.446,150,118.446,1.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.721,118.060,000000,118.145,13.33,,,,,,,118.730,17.109375,118.536,208700100000,118.536,16,118.750,73,118.750,16,118.554,16.32,118.775,0.806,118.708,1.1,118.675,25,118.708,71.2,118.708,-48,118.675,45,118.708,17,118.775,1.504,118.708,0.776,118.775,1577,118.775,0001,118.708,01,118.775,10,118.775,55.5,118.708,0,118.775,0.78,118.775,3.334,118.708,00,118.675,00,118.675,150,118.675,1.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.822,118.060,000000,118.145,13.33,,,,,,,118.730,17.109375,118.536,208700100000,118.536,16,118.750,73,118.750,16,118.554,16.32,118.775,0.806,118.808,1.094,118.808,25,118.808,71.2,118.808,-48,118.808,45,118.808,17,118.775,1.504,118.808,0.752,118.875,1550,118.875,0001,118.848,01,118.875,10,118.775,55.5,118.848,0,118.848,0.78,118.875,3.333,118.808,00,118.848,00,118.848,150,118.848,1.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.922,118.060,000000,118.145,13.33,,,,,,,118.730,17.109375,118.536,208700100000,118.536,16,118.750,73,118.750,16,118.554,16.32,118.909,0.806,118.942,1.081,118.942,25,118.942,71.2,118.942,-48,118.942,45,118.942,18,118.909,1.563,118.942,0.776,118.875,1550,118.875,0001,118.942,01,118.875,10,118.909,55.5,118.848,0,118.848,0.78,118.875,3.333,118.909,00,118.848,00,118.848,150,118.848,1.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.021,118.060,000000,118.145,13.33,,,,,,,118.730,17.109375,118.972,208700100000,118.972,18,118.750,73,118.750,16,118.554,16.32,119.075,0.806,119.046,1.074,119.046,25,119.046,71.2,119.075,-48,119.075,45,119.075,18,119.046,1.484,119.075,0.762,119.075,1563,119.075,0001,119.075,01,119.046,10,119.046,55.5,119.015,0,119.015,0.78,119.046,3.331,119.046,00,119.015,00,119.015,150,119.015,1.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.133,119.151,000000,118.145,13.33,,,,,,,118.730,17.109375,118.972,208700100000,118.972,18,118.750,73,118.750,16,119.124,18.75,119.075,0.806,119.108,1.068,119.108,25,119.108,71.2,119.108,-48,119.108,45,119.108,19,119.046,1.484,119.108,0.781,119.075,1563,119.075,0001,119.108,01,119.046,10,119.046,55.5,119.015,0,119.015,0.78,119.046,3.331,119.046,00,119.015,00,119.015,150,119.015,1.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.223,119.151,000000,119.245,19.04,,,,,,,118.730,17.109375,118.972,208700100000,118.972,18,118.750,73,118.750,16,119.124,18.75,119.295,0.8200000000000001,119.226,1.062,119.226,25,119.226,71.2,119.108,-48,119.108,45,119.108,19,119.226,1.538,119.108,0.781,119.195,1637,119.195,0001,119.108,01,119.226,10,119.226,55.5,119.195,0,119.195,0.78,119.226,3.334,119.226,00,119.195,00,119.195,150,119.195,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.334,119.151,000000,119.245,19.04,,,,,,,118.730,17.109375,118.972,208700100000,118.972,18,118.750,73,118.750,16,119.124,18.75,119.295,0.8200000000000001,119.326,1.048,119.356,25,119.356,71.2,119.295,-48,119.295,45,119.295,19,119.326,1.597,119.295,0.8250000000000001,119.326,1628,119.326,0001,119.295,01,119.326,10,119.356,55.5,119.356,0,119.356,0.78,119.356,3.333,119.356,00,119.326,00,119.326,150,119.326,1.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.420,119.151,000000,119.245,19.04,,,,,,,118.730,17.109375,118.972,208700100000,118.972,18,118.750,73,118.750,16,119.124,18.75,119.415,0.806,119.415,1.052,119.415,25,119.415,71.2,119.415,-48,119.295,45,119.295,19,119.415,1.616,119.295,0.8250000000000001,119.326,1628,119.326,0001,119.295,01,119.415,10,119.356,55.5,119.356,0,119.356,0.78,119.356,3.333,119.356,00,119.326,00,119.326,150,119.326,1.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.522,119.151,000000,119.245,19.04,,,,,,,119.541,19.90625,118.972,208700100000,118.972,18,119.568,74,119.568,19,119.124,18.75,119.495,0.806,119.526,1.053,119.415,25,119.415,71.2,119.415,-48,119.495,45,119.495,20,119.526,1.3960000000000001,119.495,0.728,119.495,1718,119.526,0001,119.495,01,119.526,10,119.526,55.5,119.495,0,119.495,0.78,119.356,3.333,119.356,00,119.526,00,119.526,150,119.526,1.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.621,119.151,000000,119.245,19.04,,,,,,,119.541,19.90625,119.656,208700100000,119.656,21,119.568,74,119.568,19,119.124,18.75,119.606,0.806,119.635,1.052,119.606,25,119.606,71.2,119.606,-48,119.635,45,119.635,20,119.635,1.353,119.635,0.674,119.635,1726,119.526,0001,119.495,01,119.635,10,119.635,55.5,119.606,0,119.606,0.78,119.606,3.334,119.606,00,119.526,00,119.526,150,119.526,1.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.732,119.151,000000,119.245,19.04,,,,,,,119.541,19.90625,119.656,208700100000,119.656,21,119.568,74,119.568,19,119.744,20.34,119.689,0.806,119.726,1.052,119.606,25,119.606,71.2,119.606,-48,119.726,45,119.726,20,119.726,1.2550000000000001,119.726,0.62,119.635,1726,119.689,0001,119.726,01,119.726,10,119.726,55.5,119.689,0,119.689,0.78,119.606,3.334,119.606,00,119.689,00,119.689,150,119.689,1.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.821,119.151,000000,119.245,19.04,,,,,,,119.541,19.90625,119.656,208700100000,119.656,21,119.568,74,119.568,19,119.744,20.34,119.805,0.806,119.835,1.049,119.805,25,119.805,71.2,119.805,-48,119.726,45,119.726,20,119.835,0.796,119.726,0.62,119.835,1749,119.835,0001,119.726,01,119.835,10,119.726,55.5,119.805,0,119.805,0.78,119.805,3.333,119.805,00,119.835,00,119.835,150,119.835,1.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.936,119.151,000000,119.245,19.04,,,,,,,119.541,19.90625,119.656,208700100000,119.656,21,119.568,74,119.568,19,119.744,20.34,119.946,1.012,119.946,1.047,119.805,25,119.805,71.2,119.805,-48,119.946,45,119.946,20,119.946,0.796,119.946,0.386,119.915,1704,119.835,0001,119.946,01,119.946,10,119.871,55.5,119.805,0,119.805,0.78,119.805,3.333,119.805,00,119.835,00,119.835,150,119.835,1.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.021,119.151,000000,119.245,19.04,,,,,,,120.040,20.359375,119.656,208700100000,119.656,21,120.057,74,120.057,20,119.744,20.34,119.975,1.012,120.017,1.046,119.975,25,119.975,72,119.975,-48,120.017,45,119.946,20,119.946,0.796,119.946,0.386,120.017,1686,120.017,0001,119.946,01,119.946,10,120.017,55.5,119.975,0,119.975,0.78,119.975,3.334,119.975,00,120.017,00,120.017,150,120.017,1.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.124,120.165,000000,119.245,19.04,,,,,,,120.040,20.359375,120.142,208700100000,120.142,20,120.057,74,120.057,20,119.744,20.34,120.195,1.012,120.115,1.042,120.086,25,120.086,72,120.086,-48,120.017,45,120.086,20,119.946,0.796,120.086,0.386,120.017,1686,120.115,0001,120.086,01,119.946,10,120.017,55.5,120.086,0,120.115,0.78,120.115,3.333,120.115,00,120.115,00,120.115,150,120.115,1.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.223,120.165,000000,120.255,19.67,,,,,,,120.040,20.359375,120.142,208700100000,120.142,20,120.057,74,120.057,20,119.744,20.34,120.195,1.012,120.232,1.038,120.232,25,120.232,72,120.232,-48,120.195,45,120.195,20,120.195,0.796,120.195,0.386,120.195,1704,120.232,0001,120.232,01,120.195,10,120.195,55.5,120.232,0,120.287,0.78,120.115,3.333,120.115,00,120.232,00,120.115,150,120.115,1.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.332,120.165,000000,120.255,19.67,,,,,,,120.040,20.359375,120.142,208700100000,120.142,20,120.057,74,120.057,20,119.744,20.34,120.287,1.012,120.315,1.035,120.355,25,120.232,72,120.232,-48,120.315,45,120.315,19,120.315,0.796,120.315,0.386,120.315,1682,120.287,0001,120.232,01,120.315,10,120.315,55.5,120.232,0,120.355,0.78,120.355,3.334,120.355,00,120.287,00,120.287,150,120.287,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.424,120.165,000000,120.255,19.67,,,,,,,120.040,20.359375,120.142,208700100000,120.142,20,120.057,74,120.057,20,119.744,20.34,120.287,1.012,120.315,1.035,120.355,25,120.389,72,120.389,-48,120.315,45,120.315,19,120.315,0.796,120.315,0.386,120.315,1682,120.287,0001,120.389,01,120.315,10,120.315,55.5,120.389,0,120.355,0.78,120.355,3.334,120.355,00,120.426,00,120.287,150,120.287,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.520,120.165,000000,120.255,19.67,,,,,,,120.040,20.359375,120.142,208700100000,120.142,20,120.057,74,120.057,20,119.744,20.34,120.495,1.012,120.535,1.03,120.535,25,120.535,72,120.535,-48,120.495,45,120.495,18,120.495,0.796,120.495,0.386,120.495,1489,120.426,0001,120.535,01,120.495,10,120.495,55.5,120.389,0,120.535,0.78,120.535,3.331,120.535,00,120.426,00,120.426,150,120.426,1.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.622,120.165,000000,120.255,19.67,,,,,,,120.040,20.359375,120.142,208700100000,120.142,20,120.057,74,120.057,20,119.744,20.34,120.590,1.012,120.626,1.027,120.626,25,120.626,72,120.535,-48,120.590,45,120.590,17,120.626,0.796,120.626,0.386,120.626,1379,120.590,0001,120.535,01,120.626,10,120.626,55.5,120.590,0,120.535,0.78,120.535,3.331,120.535,00,120.590,00,120.590,150,120.590,1.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.721,120.165,000000,120.255,19.67,,,,,,,120.761,15.703125,120.142,208700100000,120.142,20,120.057,74,120.057,20,120.744,15.68,120.695,1.012,120.726,1.026,120.726,25,120.726,72,120.695,-48,120.695,45,120.695,17,120.626,0.796,120.626,0.386,120.626,1379,120.726,0001,120.695,01,120.626,10,120.626,55.5,120.726,0,120.695,0.78,120.695,3.331,120.695,00,120.726,00,120.726,150,120.726,1.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.820,120.165,000000,120.255,19.67,,,,,,,120.761,15.703125,120.142,208700100000,120.142,20,120.057,74,120.057,20,120.744,15.68,120.791,1.012,120.829,1.0230000000000001,120.829,25.200000000000003,120.829,72,120.875,-48,120.875,45,120.875,14,120.791,0.796,120.791,0.386,120.791,1336,120.829,0001,120.875,01,120.791,10,120.791,55.5,120.829,0,120.829,0.78,120.829,3.3240000000000003,120.829,00,120.875,00,120.875,150,120.875,1.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.922,120.165,000000,120.255,19.67,,,,,,,120.761,15.703125,120.142,208700100000,120.142,20,120.057,74,120.057,20,120.744,15.68,120.969,1.012,120.969,1.0230000000000001,120.935,25,120.935,72,120.875,-48,120.875,45,120.875,14,120.908,0.796,120.908,0.386,120.908,1217,120.969,0001,120.875,01,120.908,10,120.908,55.5,120.969,0,120.935,0.78,120.935,3.334,120.935,00,120.969,00,120.875,150,120.875,1.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.032,120.165,000000,120.255,19.67,,,,,,,120.761,15.703125,120.142,208700100000,120.142,20,121.057,74,121.057,13,120.744,15.68,121.007,1.012,121.036,1.0230000000000001,120.935,25,120.935,72,121.007,-48,121.007,45.7,121.007,13,121.007,0.796,121.036,0.386,121.036,1081,121.036,0001,121.007,01,121.036,10,121.036,55.5,121.036,0,120.935,0.78,120.935,3.334,120.935,00,121.036,00,121.007,150,121.007,1.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.133,120.165,000000,120.255,19.67,,,,,,,120.761,15.703125,121.122,208700100000,121.122,13,121.057,74,121.057,13,120.744,15.68,121.095,1.012,121.095,1.022,121.095,25,121.095,72,121.007,-48,121.007,45.7,121.007,13,121.095,0.796,121.036,0.386,121.036,1081,121.036,0001,121.007,01,121.036,10,121.036,55.5,121.036,0,121.095,0.78,121.095,3.333,121.095,00,121.036,00,121.007,150,121.007,1.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.233,120.165,000000,120.255,19.67,,,,,,,120.761,15.703125,121.122,208700100000,121.122,13,121.057,74,121.057,13,121.251,11.57,121.195,1.012,121.226,1.02,121.095,25,121.095,72,121.195,-48,121.195,45.7,121.195,12,121.226,0.796,121.226,0.386,121.226,1010,121.195,0001,121.195,01,121.226,10,121.226,55.5,121.195,0,121.095,0.78,121.095,3.333,121.095,00,121.195,00,121.226,150,121.226,1.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.325,120.165,000000,120.255,19.67,,,,,,,120.761,15.703125,121.122,208700100000,121.122,13,121.057,74,121.057,13,121.251,11.57,121.297,1.012,121.326,1.02,121.297,25.1,121.297,72,121.326,-48,121.326,45.7,121.326,11,121.226,0.796,121.297,0.386,121.297,961,121.326,0001,121.326,01,121.326,10,121.326,55.5,121.195,0,121.297,0.78,121.297,3.33,121.297,00,121.372,00,121.226,150,121.226,1.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.424,120.165,000000,120.255,19.67,,,,,,,121.451,10.40625,121.122,208700100000,121.122,13,121.057,74,121.057,13,121.251,11.57,121.435,1.012,121.435,1.02,121.435,25,121.435,72,121.475,-48,121.475,45.7,121.475,10,121.372,0.796,121.407,0.386,121.435,918,121.475,0001,121.475,01,121.435,10,121.435,55.5,121.372,0,121.435,0.78,121.475,3.333,121.297,00,121.372,00,121.372,150,121.407,1.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.534,121.555,000000,120.255,19.67,,,,,,,121.451,10.40625,121.122,208700100000,121.122,13,121.537,74,121.537,10,121.251,11.57,121.475,1.012,121.512,1.02,121.512,25,121.435,72,121.475,-48,121.475,45.7,121.475,10,121.512,0.796,121.512,0.386,121.435,918,121.475,0001,121.475,01,121.435,10,121.435,55.5,121.512,0,121.435,0.78,121.475,3.333,121.475,00,121.512,00,121.512,150,121.512,1.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.621,121.555,000000,121.645,10.14,,,,,,,121.451,10.40625,121.122,208700100000,121.122,13,121.537,74,121.537,10,121.251,11.57,121.586,1.012,121.626,1.018,121.512,25,121.586,72,121.586,-48,121.586,45.7,121.586,10,121.626,0.796,121.626,0.386,121.626,834,121.586,0001,121.586,01,121.626,10,121.626,55.5,121.512,0,121.586,0.78,121.475,3.333,121.475,00,121.512,00,121.626,150,121.626,1.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.722,121.555,000000,121.645,10.14,,,,,,,121.451,10.40625,121.122,208700100000,121.122,13,121.537,74,121.537,10,121.251,11.57,121.696,1.012,121.735,1.0170000000000001,121.696,25,121.586,72,121.696,-48,121.696,45.7,121.696,10,121.735,0.796,121.735,0.386,121.626,834,121.696,0001,121.735,01,121.626,10,121.626,55.5,121.735,0,121.586,0.78,121.696,3.333,121.696,00,121.735,00,121.735,150,121.735,1.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.821,121.555,000000,121.645,10.14,,,,,,,121.451,10.40625,121.122,208700100000,121.122,13,121.537,74,121.537,10,121.251,11.57,121.790,1.012,121.826,1.0170000000000001,121.826,25,121.790,72,121.826,-48,121.871,45.7,121.826,10,121.871,0.796,121.826,0.386,121.790,859,121.826,0001,121.871,01,121.790,10,121.790,55.5,121.871,0,121.790,0.78,121.826,3.333,121.826,00,121.735,00,121.735,150,121.735,1.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.922,121.555,000000,121.645,10.14,,,,,,,121.451,10.40625,121.122,208700100000,121.122,13,121.537,74,121.537,10,121.251,11.57,121.947,1.012,121.947,1.016,121.826,25,121.947,72,121.826,-48,121.871,45.7,121.826,10,121.871,0.796,121.947,0.391,121.947,807,121.826,0001,121.871,01,121.947,10,121.947,55.5,121.871,0,121.790,0.78,121.826,3.333,121.826,00,121.909,00,121.909,150,121.909,1.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.034,121.555,000000,121.645,10.14,,,,,,,121.451,10.40625,122.056,208700100000,122.056,9,121.537,74,121.537,10,121.251,11.57,121.986,1.012,122.015,1.016,121.986,25,121.947,72,121.986,-48,121.986,45.7,121.986,9,122.015,0.796,121.947,0.391,121.947,807,122.015,0001,122.015,01,121.947,10,121.947,55.5,122.015,0,121.986,0.78,121.986,3.333,121.986,00,122.015,00,122.015,150,122.015,1.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.121,121.555,000000,121.645,10.14,,,,,,,121.451,10.40625,122.056,208700100000,122.056,9,121.537,74,121.537,10,122.149,8.85,122.089,1.012,122.127,1.0170000000000001,122.089,25,122.089,72,122.127,-48,122.127,45.7,122.127,9,122.127,0.796,121.947,0.391,122.089,758,122.127,0001,122.127,01,122.089,10,122.089,55.5,122.015,0,122.089,0.78,122.089,3.333,122.127,00,122.015,00,122.015,150,122.015,1.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.224,121.555,000000,121.645,10.14,,,,,,,122.241,8.671875,122.056,208700100000,122.056,9,122.267,74,122.267,8,122.149,8.85,122.296,1.012,122.227,1.0170000000000001,122.227,25,122.195,72,122.127,-48,122.127,45.7,122.227,9,122.127,0.796,122.195,0.391,122.195,755,122.227,0001,122.127,01,122.227,10,122.227,55.5,122.195,0,122.227,0.78,122.227,3.333,122.127,00,122.195,00,122.195,150,122.195,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.320,121.555,000000,121.645,10.14,,,,,,,122.241,8.671875,122.056,208700100000,122.056,9,122.267,74,122.267,8,122.149,8.85,122.296,1.012,122.329,1.016,122.375,25,122.296,72,122.329,-48,122.329,45.7,122.375,8,122.296,0.806,122.329,0.444,122.296,759,122.375,0001,122.296,01,122.227,10,122.227,55.5,122.329,0,122.227,0.78,122.227,3.333,122.375,00,122.329,00,122.329,150,122.329,1.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.421,121.555,000000,121.645,10.14,,,,,,,122.241,8.671875,122.056,208700100000,122.056,9,122.267,74,122.267,8,122.149,8.85,122.448,0.806,122.448,1.0130000000000001,122.375,25,122.296,72,122.329,-48,122.329,45.7,122.375,8,122.296,0.806,122.448,0.63,122.296,759,122.375,0001,122.296,01,122.415,10,122.415,55.5,122.448,0,122.415,0.78,122.415,3.333,122.375,00,122.448,00,122.448,150,122.329,1.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.524,121.555,000000,121.645,10.14,,,,,,,122.241,8.671875,122.056,208700100000,122.056,9,122.267,74,122.267,8,122.149,8.85,122.486,0.806,122.527,1.0130000000000001,122.527,25,122.486,72.7,122.486,-48,122.486,45.7,122.527,8,122.486,1.367,122.448,0.63,122.486,742,122.527,0001,122.486,01,122.527,10,122.527,55.5,122.587,0,122.527,0.78,122.415,3.333,122.527,00,122.448,00,122.448,150,122.486,1.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.632,121.555,000000,121.645,10.14,,,,,,,122.241,8.671875,122.636,208700100000,122.636,8,122.267,74,122.267,8,122.654,8.03,122.587,0.806,122.615,1.012,122.615,25,122.587,72.7,122.615,-48,122.615,45.7,122.615,8,122.587,1.548,122.587,0.771,122.615,745,122.527,0001,122.615,01,122.527,10,122.527,55.5,122.587,0,122.527,0.78,122.587,3.331,122.615,00,122.587,00,122.587,150,122.486,1.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
